evolution rate,length lived,species population time,population
0.213333,54,148,2
0.186184,998,135136,135
0.167406,478,27738,58
0.071609,201,11700,58
0.173432,343,13036,38
0.236767,4001,437323,109
0.053957,500,94360,188
0.108724,868,126052,145
0.069341,499,60146,120
0.101019,668,29561,44
0.058233,344,24847,72
0.078813,499,37480,75
0.126765,424,134426,317
0.081139,595,39596,66
0.172743,42,139,3
0.308164,56,124,2
0.193566,474,27183,57
0.251229,93,345,3
0.318483,151,738,4
0.320366,153,686,4
0.36021,469,17345,36
0.18907,795,59632,75
0.110664,409,18686,45
0.327781,53,95,1
0.380784,58,114,1
0.084926,499,72360,145
0.14399,599,21137,35
0.159499,529,36699,69
0.123398,741,22251,30
0.088445,498,78007,156
0.129837,103,1270,12
0.173448,589,25615,43
0.192989,518,22813,44
0.18956,227,2995,13
0.160153,351,37083,105
0.220502,612,22087,36
0.231191,650,143302,220
0.147499,328,13242,40
0.280562,274,10098,36
0.152289,90,117,1
0.184159,377,17235,45
0.178579,148,641,4
0.087267,498,40944,82
0.178823,500,81520,163
0.349164,133,326,2
0.230448,747,18491,24
0.298966,2887,208440,72
0.237532,102,154,1
0.085154,498,123281,247
0.190157,1499,140219,93
0.17653,1000,158751,158
0.068657,499,37986,76
0.142456,498,84429,169
0.160282,98,911,9
0.053771,829,84108,101
0.095347,80,1654,20
0.093467,499,209677,420
0.15396,55,1228,22
0.201844,102,246,2
0.271363,205,4938,24
0.111184,476,20214,42
0.085,286,41993,146
0.051437,499,89392,179
0.169367,538,71665,133
0.078846,500,28089,56
0.273823,16,45,2
0.087209,499,40403,80
0.148339,498,76132,152
0.072434,428,25693,60
0.296323,999,43594,43
0.146385,439,16566,37
0.053815,81,4321,53
0.096357,191,1555,8
0.0898,700,24703,35
0.300605,669,30445,45
0.379434,433,36414,84
0.260046,1459,220781,151
0.09681,499,92887,186
0.062131,167,13141,78
0.079968,239,9447,39
0.373033,30,59,1
0.395672,127,604,4
0.299646,159,1227,7
0.354756,224,1674,7
0.088261,648,20037,30
0.164512,554,51213,92
0.175094,499,68281,136
0.160775,498,16979,34
0.217458,1771,122096,68
0.341379,200,4589,22
0.312403,180,2109,11
0.162375,357,58538,163
0.336465,432,15376,35
0.123271,499,15488,31
0.080668,307,17537,57
0.145041,634,50639,79
0.093704,499,54772,109
0.160499,535,16198,30
0.057828,499,30913,61
0.093743,1080,36222,33
0.053585,999,112326,112
0.05781,349,46557,133
0.137731,499,115115,230
0.176288,1000,82240,82
0.100902,92,760,8
0.054901,499,44231,88
0.124164,82,469,5
0.351572,130,551,4
0.186493,58,101,1
0.298221,100,102,1
0.153365,401,7585,18
0.105464,500,42133,84
0.060137,500,69462,138
0.064486,285,8935,31
0.314015,24,57,2
0.290214,2508,150342,59
0.177963,1483,97843,65
0.233524,189,2163,11
0.334172,263,7162,27
0.355136,1159,63204,54
0.24422,95,266,2
0.209127,1155,142955,123
0.069804,447,46416,103
0.288048,237,611,2
0.258982,164,548,3
0.084944,717,35935,50
0.127757,1050,182532,173
0.067028,442,54285,122
0.053936,293,13629,46
0.383602,86,172,2
0.211084,148,1991,13
0.329575,170,1583,9
0.073333,293,11954,40
0.116882,78,97,1
0.226057,146,293,2
0.141274,394,22214,56
0.066593,348,7220,20
0.112157,500,83255,166
0.236872,179,4237,23
0.291163,261,18900,72
0.14177,208,962,4
0.304836,412,22847,55
0.192665,3524,365221,103
0.076694,798,52933,66
0.155564,846,69110,81
0.149477,942,101452,107
0.080254,498,45175,90
0.09579,359,38855,108
0.119316,475,31634,66
0.061667,498,31557,63
0.131752,680,46989,69
0.174471,1026,102105,99
0.058115,498,42456,85
0.256172,1025,73287,71
0.234315,81,210,2
0.378683,261,6844,26
0.173937,1407,75702,53
0.35762,98,161,1
0.108999,64,1083,16
0.219001,44,79,1
0.12195,537,39780,74
0.086423,280,102635,366
0.096577,499,99896,200
0.076648,821,57484,70
0.327445,73,102,1
0.225707,156,911,5
0.2596,1593,91288,57
0.072629,116,175,1
0.376212,81,245,3
0.308415,59,186,3
0.226198,104,150,1
0.057962,335,16160,48
0.151727,174,13342,76
0.380516,47,54,1
0.33964,83,146,1
0.224877,80,181,2
0.186839,165,1804,10
0.372287,92,238,2
0.359882,74,144,1
0.18362,324,29091,89
0.306126,247,2492,10
0.324884,418,9089,21
0.252995,64,93,1
0.112949,500,134224,268
0.098015,498,70152,140
0.087946,173,72751,420
0.062451,526,58562,111
0.142558,1000,136999,136
0.153499,999,106304,106
0.169309,499,36645,73
0.150509,395,18957,47
0.173303,968,59453,61
0.085,303,49064,161
0.107238,499,71224,142
0.069098,328,20985,63
0.17514,499,27454,55
0.10841,750,63395,84
0.162268,930,94591,101
0.174641,499,64013,128
0.07396,770,32806,42
0.092662,500,93268,186
0.182266,1546,192699,124
0.373745,53,57,1
0.185231,954,196269,205
0.318126,1176,157002,133
0.265578,2375,239649,100
0.112677,499,18607,37
0.313418,275,8735,31
0.090496,499,23378,46
0.084841,509,48341,94
0.086275,828,62080,74
0.145369,116,1370,11
0.166993,153,2989,19
0.397373,107,717,6
0.341667,102,701,6
0.151628,238,1868,7
0.361323,122,317,2
0.200934,124,375,3
0.090827,538,97893,181
0.110486,378,23286,61
0.106124,964,84878,88
