timestamp,interval_seconds
1770873939.215570,0.477523
1770873939.531395,0.316025
1770873940.331634,0.800244
1770873940.554231,0.222592
1770873940.806366,0.252156
1770873941.182036,0.375652
1770873941.956635,0.774617
1770873942.640351,0.683707
1770873944.050723,1.410338
1770873944.407767,0.357078
1770873944.690556,0.282701
1770873945.016934,0.326425
1770873945.380347,0.363464
1770873945.779532,0.399180
1770873946.071387,0.291833
1770873946.759386,0.688031
1770873947.588604,0.829139
1770873948.108770,0.520256
1770873948.615740,0.506963
1770873948.934684,0.318915
1770873949.344807,0.410143
1770873949.963159,0.618370
1770873950.572226,0.609012
1770873950.967016,0.394849
1770873951.757532,0.790457
1770873952.107494,0.350003
1770873952.432016,0.324545
1770873952.941911,0.509890
1770873953.226248,0.284337
1770873953.697632,0.471402
1770873954.735045,1.037389
1770873955.720982,0.985896
1770873956.226885,0.505958
1770873956.968406,0.741472
1770873957.279473,0.311127
1770873957.587751,0.308251
1770873957.953565,0.365820
1770873958.368413,0.414749
1770873959.107050,0.738698
1770873959.617621,0.510536
1770873961.000351,1.382822
1770873961.691979,0.691662
1770873962.059907,0.367921
1770873963.037348,0.977364
1770873963.413164,0.375898
1770873963.783627,0.370450
1770873964.526964,0.743338
1770873965.237254,0.710247
1770873965.518397,0.281198
1770873965.865565,0.347123
1770873966.121532,0.256032
1770873966.398511,0.276964
1770873966.727674,0.329175
1770873966.990268,0.262587
1770873967.355074,0.364798
1770873967.897161,0.542061
1770873968.413405,0.516257
1770873969.213226,0.799847
1770873970.100994,0.887770
1770873970.356186,0.255210
1770873970.684809,0.328615
1770873970.997705,0.312907
1770873971.553044,0.555327
1770873972.361293,0.808253
1770873972.737864,0.376566
1770873973.209573,0.471726
1770873974.231711,1.022123
1770873974.556940,0.325257
1770873974.899829,0.342882
1770873975.221673,0.321850
1770873976.240222,1.018543
1770873976.579059,0.338779
1770873976.970919,0.391914
1770873977.226166,0.255237
1770873977.549415,0.323209
1770873978.039604,0.490195
1770873978.429943,0.390405
1770873979.116941,0.686977
1770873979.483475,0.366557
1770873979.929356,0.445858
1770873980.223650,0.294323
1770873980.892785,0.669127
1770873981.205824,0.313029
1770873981.868143,0.662335
1770873982.242786,0.374638
1770873982.932240,0.689466
1770873983.559249,0.627001
1770873985.215489,1.656184
1770873985.512147,0.296735
1770873986.021140,0.508989
1770873987.314387,1.293230
1770873987.731879,0.417459
1770873988.076371,0.344564
1770873988.437306,0.360921
1770873988.789549,0.352225
1770873989.115738,0.326189
1770873989.648634,0.532906
1770873990.530550,0.881940
1770873990.960365,0.429792
1770873991.341435,0.381092
1770873992.165981,0.824537
1770873992.498761,0.332729
1770873992.819275,0.320563
1770873993.768427,0.949054
1770873994.202943,0.434578
1770873994.572256,0.369372
1770873995.511227,0.938974
1770873995.860062,0.348790
