evolution rate,length lived,species population time,population
0.283333,54,179,3
0.374288,77,90,1
0.273805,94,100,1
0.389737,109,577,5
0.328961,94,259,2
0.168879,294,1325,4
0.142569,45,83,1
0.354376,124,374,3
0.090325,623,62436,100
0.165032,2498,196801,78
0.291193,462,54154,117
0.133942,255,850,3
0.196785,150,699,4
0.305985,92,245,2
0.102425,318,1998,6
0.191212,468,20137,43
0.316412,82,394,4
0.32643,63,112,1
0.141668,624,118027,189
0.268054,100,225,2
0.304638,125,427,3
0.103492,1004,52210,52
0.295532,252,1606,6
0.330275,224,7874,35
0.214621,217,701,3
0.321185,75,95,1
0.226087,4001,368648,92
0.30182,117,409,3
0.157871,137,1217,8
0.177886,545,20375,37
0.34069,635,22238,35
0.344978,58,108,1
0.280449,704,118677,168
0.262605,2050,243624,118
0.130762,173,633,3
0.353333,105,848,8
0.332618,265,3458,13
0.361494,88,305,3
0.251343,78,182,2
0.146471,169,320,1
0.240634,288,1021,3
0.193941,278,2745,9
0.203162,2491,225253,90
0.146665,81,155,1
0.358145,81,185,2
0.251087,58,101,1
0.246054,97,160,1
0.322304,86,88,1
0.084673,623,183794,295
0.376667,145,1891,13
0.396971,70,82,1
0.199148,519,7087,13
0.166862,336,8386,24
0.392241,91,165,1
0.351509,145,856,5
0.126789,415,17474,42
0.241022,580,18400,31
0.33,88,578,6
0.356048,200,3122,15
0.381409,60,109,1
0.153873,104,259,2
0.230654,336,10902,32
0.365133,98,255,2
0.366014,85,104,1
0.213607,349,3752,10
0.166968,257,2467,9
0.379076,245,1415,5
0.084704,558,31175,55
0.274955,92,154,1
0.091989,1145,22071,19
0.166876,1689,94425,55
0.247801,1217,57519,47
0.279593,221,2063,9
0.116713,115,147,1
0.068086,548,52150,95
0.061111,262,466,1
0.195778,807,54641,67
0.335216,1895,162860,85
0.160433,440,55091,125
0.265896,109,272,2
0.37175,173,1444,8
0.290243,81,96,1
0.310463,420,9235,21
0.245744,307,4781,15
0.15289,929,129366,139
0.244205,81,112,1
0.119868,1249,63658,50
0.324928,105,133,1
0.145232,192,486,2
0.389247,179,1642,9
0.085,372,7731,20
0.372129,221,3401,15
0.331398,57,83,1
0.299598,81,190,2
0.31439,138,321,2
0.226056,146,311,2
0.267921,863,32569,37
0.260021,79,146,1
0.05,374,12709,33
0.129349,625,115635,185
0.247919,1225,185115,151
0.082247,365,10623,29
0.333595,85,144,1
0.210732,269,826,3
0.099668,612,879,1
0.196524,77,86,1
0.200706,79,84,1
0.085,374,22670,60
0.135707,1249,67776,54
0.240923,113,386,3
0.200805,314,3408,10
0.29552,1136,135786,119
0.126603,476,19625,41
0.377078,171,1553,9
0.09942,375,6896,18
0.302936,66,100,1
0.08376,518,50811,98
0.106032,478,34622,72
0.308254,876,121480,138
0.088653,714,11823,16
0.196828,153,474,3
0.149726,78,146,1
0.067612,83,97,1
0.116153,514,8326,16
