evolution rate,geometric mean length lived,geometric mean species population time
0.05,419.00000000000006,5250.0
0.062,1000.9999999999998,128238.00000000003
0.069,118.0,200.99999999999997
0.079,824.0,50961.999999999985
0.089,405.0,15088.0
0.097,501.0,68953.99999999997
0.12,905.0000000000001,63751.0
0.124,405.99999999999994,35596.99999999999
0.132,62.0,655.0
0.137,66.0,132.0
0.155,73.0,865.0
0.158,74.0,81.0
0.162,67.0,259.0
0.167,130.0,939.0
0.169,63.0,104.0
0.178,193.0,1395.0
0.19,126.22994890278613,1252.3002834783676
0.225,77.0,199.0
0.234,70.0,195.0
0.237,60.0,159.0
0.245,109.00000000000001,210.0
0.248,56.99999999999999,107.0
0.26,82.0,293.00000000000006
0.265,73.0,108.0
0.283,78.0,539.0
0.32,97.0,212.0
0.322,83.0,100.0
0.342,69.0,272.0
0.353,66.0,547.0
0.386,22.0,33.0
0.388,59.0,114.99999999999999
