evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,481.7726001863933,49857.96085740913
0.051,478.48705302096175,46328.705302096176
0.052,473.0625,48905.6875
0.053,450.4202380952381,46165.77857142857
0.054,476.221928665786,46830.237780713345
0.055,473.715935334873,48503.86720554272
0.056,467.15394242803507,47659.50438047559
0.057,455.0816582914573,45840.0703517588
0.058,452.2829545454546,47682.056818181816
0.059,449.5726495726496,45135.004884004884
0.06,458.1405063291139,45629.0582278481
0.061,460.35970333745365,47682.13844252163
0.062,501.4075085324232,50687.54744027304
0.063,469.1151079136691,47654.47242206235
0.064,469.3963855421687,45849.51686746988
0.065,462.2476744186047,46661.632558139536
0.066,470.4957264957265,49252.956043956045
0.067,473.2448979591837,49461.62545018007
0.068,456.13289036544853,47572.84717607973
0.069,468.24154589371983,47042.19082125604
0.07,469.60855263157896,47140.73464912281
0.071,453.45703611457037,45700.504358655046
0.072,463.2989571263036,45816.950173812285
0.073,508.7583201267829,52046.815372424724
0.074,469.16389548693587,47277.61757719715
0.075,484.5488095238095,49697.759523809524
0.076,470.79783393501805,46618.87605294825
0.077,462.4246913580247,47361.585185185184
0.078,472.1899766899767,47440.981351981354
0.079,462.9387755102041,47053.10444177671
0.08,458.2072599531616,45474.516393442624
0.081,459.1704260651629,45136.79197994988
0.082,465.1821428571429,49108.84642857143
0.083,455.03413400758535,45315.60809102402
0.084,469.49361207897795,48925.56213704994
0.085,509.62875710804224,50567.933387489844
0.086,454.1525821596244,43970.97887323944
0.087,494.75970873786406,48987.1432038835
0.088,467.175,46384.81136363636
0.089,465.38622386223864,45648.07134071341
0.09,464.7863046044864,45103.44510035419
0.091,462.2882775119617,48299.066985645935
0.092,465.8411458333333,43995.536458333336
0.093,473.34223918575066,49448.408396946565
0.094,453.8055207026349,46069.422835633624
0.095,468.9075215782984,47906.103575832305
0.096,458.89039408866995,44814.34113300493
0.097,518.0511363636364,51994.41761363636
0.098,470.2359108781127,49170.59239842726
0.099,450.9350811485643,46325.734082397
0.1,444.803594351733,46313.9974326059
0.101,451.45300261096605,49113.18407310705
0.102,477.856,46115.632
0.103,444.97389033942557,42155.88381201044
0.104,463.8415300546448,47764.18989071038
0.105,450.80397350993377,44480.23178807947
0.106,462.52758132956154,47395.41301272984
0.107,463.4971264367816,45572.666666666664
0.108,483.4752155172414,45643.849137931036
0.109,449.43768545994067,45506.94955489614
0.11,457.7460545193687,44572.41032998565
0.111,442.0548696844993,44395.11659807956
0.112,448.4287812041116,46026.748898678416
0.113,448.49352517985614,47524.21726618705
0.114,469.35565476190476,47893.77232142857
0.115,464.42709867452135,44875.522827687775
0.116,451.3524096385542,46448.36295180723
0.117,448.59248554913296,47267.543352601155
0.118,454.5518796992481,48251.681203007516
0.119,457.86813186813185,47160.22448979592
0.12,470.1975,47837.9775
0.121,460.6597774244833,46460.23847376789
0.122,442.70911949685535,43824.38364779874
0.123,444.0119581464873,44232.20777279522
0.124,452.6218611521418,45430.660265878876
0.125,460.1771336553945,49957.83413848631
0.126,428.68464052287584,44589.683006535946
0.127,461.283676703645,47127.19492868463
0.128,435.38916256157637,42670.08045977011
0.129,448.5987158908507,45366.27608346709
0.13,473.2273476112026,48103.99835255354
0.131,442.60787401574805,43369.40787401575
0.132,452.34344827586204,43682.8124137931
0.133,442.5079365079365,43056.53615520282
0.134,407.075,40433.115
0.135,446.66943521594686,44942.43853820598
0.136,443.18655462184876,44201.56470588235
0.137,437.55210237659963,43017.00548446069
0.138,429.2342064714946,45052.77041602465
0.139,419.2974358974359,40515.89230769231
0.14,435.84341637010675,42863.774021352314
0.141,450.3216911764706,45166.41544117647
0.142,426.4104234527687,41970.3013029316
0.143,455.2242152466368,41693.665171898356
0.144,425.06403013182677,42823.71563088512
0.145,423.83222591362124,38758.22757475083
0.146,426.38687392055266,41400.92055267703
0.147,454.88990825688074,43268.13577981651
0.148,425.8099315068493,41600.86301369863
0.149,422.6678700361011,43288.36642599278
0.15,438.1372912801484,44200.96474953618
0.151,477.50189393939394,45964.87310606061
0.152,530.8369963369963,52955.836996337
0.153,544.139344262295,53271.78073770492
0.154,615.7184265010352,59542.35610766045
0.155,670.2966101694915,62522.566101694916
0.156,752.8822314049587,73562.52066115703
0.157,782.0977130977132,74029.82744282745
0.158,848.25,80609.08101851853
0.159,765.8899297423887,69784.19203747073
0.16,784.2759433962265,74078.18632075471
0.161,766.7678571428571,68649.02008928571
