evolution rate,length lived,species population time,population
0.365,54,96,1
0.092,1011,6368,6
0.123,99,146,1
0.118,1104,11937,10
0.239,562,3552,6
0.237,183,443,2
0.172,72,102,1
0.187,129,319,2
0.106,78,92,1
0.248,51,99,1
0.377,91,161,1
0.328,568,4943,8
0.292,981,19809,20
0.261,979,11154,11
0.24,920,12076,13
0.183,54,98,1
0.162,77,107,1
0.3,105,208,1
0.244,89,105,1
0.239,266,2199,8
0.245,1340,11355,8
0.205,724,5236,7
0.163,108,160,1
0.224,194,372,1
0.251,134,229,1
0.202,102,211,2
0.189,157,424,2
0.169,59,112,1
0.139,221,542,2
0.108,50,97,1
0.176,77,86,1
0.151,678,3307,4
0.197,208,896,4
0.142,655,5529,8
0.159,129,200,1
0.077,95,195,2
0.299,170,1332,7
0.117,89,107,1
0.094,1614,20066,12
0.196,200,659,3
0.176,122,280,2
0.137,781,5459,6
0.315,650,3865,5
0.303,497,3346,6
0.259,245,909,3
0.217,897,4370,4
0.198,169,447,2
0.125,464,3126,6
0.112,996,18282,18
0.103,63,136,2
0.106,799,14840,18
0.182,587,4069,6
0.223,393,2234,5
0.151,209,1534,7
0.099,73,95,1
0.056,64,92,1
0.179,99,108,1
0.093,54,87,1
0.113,93,189,2
0.086,459,1512,3
0.073,124,148,1
0.098,139,488,3
0.076,645,3467,5
0.116,515,999,1
0.093,100,135,1
0.12,91,150,1
0.188,92,100,1
0.251,116,200,1
0.161,1727,31015,17
0.13,837,11150,13
0.068,713,4819,6
0.132,260,1091,4
0.215,79,108,1
0.178,931,8491,9
0.068,233,1335,5
0.168,120,191,1
0.163,50,86,1
0.094,552,5595,10
0.348,150,409,2
0.306,1532,12696,8
0.228,221,986,4
0.24,81,201,2
0.175,335,1337,3
0.179,1287,14327,11
0.148,189,994,5
0.391,92,224,2
0.094,1135,19651,17
0.128,135,206,1
0.191,420,1700,4
0.168,1149,8590,7
0.138,477,3297,6
0.223,93,95,1
0.085,176,456,2
0.193,85,128,1
0.195,217,498,2
0.095,67,342,5
0.084,186,857,4
0.243,314,632,2
0.175,126,387,3
0.181,307,1491,4
0.127,574,4280,7
0.117,287,1116,3
0.254,126,245,1
0.217,96,196,2
0.145,96,175,1
0.125,860,5469,6
0.143,273,846,3
0.179,112,253,2
0.163,615,4233,6
0.135,237,360,1
0.309,145,816,5
0.302,595,3311,5
0.274,843,6075,7
0.27,1187,12162,10
0.223,600,3383,5
0.15,247,548,2
0.174,240,715,2
0.187,106,197,1
0.14,82,93,1
0.164,101,106,1
0.165,69,163,2
0.231,59,89,1
0.241,1014,13367,13
0.189,935,8125,8
0.141,727,5749,7
0.081,598,2994,5
0.086,126,142,1
0.164,86,143,1
0.184,103,405,3
0.236,95,185,1
0.241,94,108,1
0.179,102,195,1
0.164,217,785,3
0.175,141,204,1
0.349,147,258,1
0.345,69,95,1
0.325,279,1584,5
0.302,383,2639,6
0.261,257,1256,4
0.178,75,116,1
0.218,179,806,4
0.172,137,187,1
0.14,143,270,1
0.098,530,2526,4
0.243,88,182,2
0.275,219,1188,5
0.187,389,1262,3
0.165,272,784,2
0.259,68,100,1
0.287,77,250,3
0.13,98,190,1
0.126,778,4438,5
0.225,352,1784,5
0.268,193,809,4
0.146,308,1420,4
0.166,105,383,3
0.135,299,3138,10
0.082,112,144,1
0.263,71,106,1
0.141,926,10910,11
0.121,63,105,1
0.078,855,15108,17
0.211,703,5885,8
0.189,1357,16776,12
0.247,345,1705,4
0.253,1390,10193,7
0.212,707,8620,12
0.168,72,154,2
0.073,96,341,3
0.069,206,374,1
0.166,775,10766,13
0.097,194,473,2
0.061,621,4372,7
0.128,393,1851,4
0.229,152,285,1
0.216,80,110,1
0.117,144,240,1
0.131,63,90,1
0.124,137,397,2
0.119,110,199,1
0.132,93,106,1
0.083,89,96,1
0.082,396,2377,6
0.165,64,96,1
0.188,158,737,4
0.118,66,93,1
0.283,103,106,1
0.068,264,346,1
0.11,996,3314,3
0.329,294,1713,5
0.324,1106,7817,7
0.288,581,2906,5
0.244,167,792,4
0.239,1025,10615,10
0.223,218,834,3
0.213,60,115,1
0.071,75,98,1
0.082,357,1399,3
0.089,107,184,1
0.221,234,453,1
0.16,53,93,1
0.153,79,110,1
0.09,372,1330,3
0.139,92,147,1
0.174,94,156,1
0.238,239,480,2
0.074,147,1042,7
0.335,83,336,4
0.22,243,1050,4
0.178,801,6547,8
0.22,128,164,1
0.174,1813,14903,8
0.081,105,162,1
0.07,217,417,1
0.364,216,1365,6
0.368,215,825,3
0.343,156,537,3
0.309,239,1782,7
0.267,188,565,3
0.242,84,202,2
0.261,57,96,1
0.164,71,93,1
0.162,910,8716,9
0.235,67,99,1
0.222,293,620,2
0.188,106,197,1
0.12,47,90,1
0.11,676,6050,8
0.067,149,268,1
0.112,98,131,1
0.085,101,202,2
0.173,207,476,2
0.183,76,152,2
0.12,151,242,1
0.311,73,142,1
0.205,85,304,3
0.128,137,291,2
0.167,123,198,1
0.334,91,162,1
0.287,655,4033,6
0.257,144,598,4
0.246,1152,15552,13
0.17,233,478,2
0.206,227,510,2
0.183,64,91,1
0.149,920,9550,10
0.128,298,961,3
0.262,754,6262,8
0.227,77,146,1
0.213,167,407,2
0.162,76,93,1
0.197,89,154,1
0.175,107,193,1
0.263,85,91,1
0.079,1133,23208,20
0.225,98,205,2
0.114,77,82,1
0.056,68,188,2
0.19,209,331,1
0.148,1592,14980,9
0.132,128,164,1
0.152,47,88,1
0.15,49,95,1
0.103,70,94,1
0.167,70,101,1
0.197,889,4342,4
0.176,451,1364,3
0.15,308,870,2
0.145,95,170,1
0.201,383,1310,3
0.187,65,95,1
0.185,352,1631,4
0.335,151,597,3
0.199,141,187,1
0.163,778,3133,4
0.077,53,138,2
0.287,97,193,1
0.25,579,4974,8
0.261,122,367,3
0.199,1136,9091,8
0.051,193,477,2
0.099,75,97,1
0.168,90,100,1
0.324,56,85,1
0.27,1071,17529,16
0.184,177,244,1
0.203,78,95,1
0.077,194,1219,6
0.094,98,101,1
0.231,128,197,1
0.222,133,270,2
0.188,76,87,1
0.143,113,540,4
0.155,313,1068,3
0.138,235,848,3
0.189,113,143,1
0.123,76,96,1
0.107,145,161,1
0.08,73,89,1
0.119,366,3738,10
0.321,75,93,1
0.152,85,229,2
0.34,48,50,1
0.362,324,600,1
0.312,462,6509,14
