evolution rate,length lived,species population time,population
0.295,61,202,3
0.341726,111,112,1
0.061667,2229,54155,24
0.332737,59,95,1
0.341543,141,561,3
0.151958,132,172,1
0.159251,2731,169065,61
0.115933,1105,31006,28
0.202018,87,97,1
0.071158,160,340,2
0.123306,96,104,1
0.308524,93,108,1
0.166667,69,800,11
0.237508,111,136,1
0.180202,96,139,1
0.389263,101,116,1
0.05657,167,2007,12
0.208159,109,157,1
0.096667,973,22660,23
0.204677,76,162,2
0.212232,234,2693,11
0.12,237,7324,30
0.308593,73,99,1
0.302318,82,153,1
0.096211,102,384,3
0.085,512,57275,111
0.090271,123,251,2
0.212128,88,109,1
0.179318,115,238,2
0.108333,971,29432,30
0.098746,75,296,3
0.225536,66,83,1
0.33,65,821,12
0.073333,1251,18674,14
0.193042,108,185,1
0.12682,105,203,1
0.125716,92,296,3
0.265444,112,412,3
0.140761,108,311,2
0.084646,273,1214,4
0.125608,202,3218,15
0.25661,108,274,2
0.327255,104,107,1
0.066859,78,121,1
0.143333,171,16257,95
0.155,1404,68138,48
0.134527,110,209,1
0.11062,147,625,4
0.096667,1008,69478,68
0.062931,116,673,5
0.073793,1058,36786,34
0.307216,88,249,2
0.374449,100,149,1
0.103564,100,146,1
0.109919,106,266,2
0.085,272,14533,53
0.083236,107,441,4
0.225128,100,103,1
0.273758,60,97,1
0.396383,105,438,4
0.276049,78,104,1
0.073333,1288,25813,20
0.36527,74,93,1
0.105668,141,561,3
0.281138,144,796,5
0.343487,60,118,1
0.198004,103,107,1
0.255594,161,962,5
0.071295,4001,382750,95
0.393299,61,96,1
0.361155,103,397,3
0.066067,57,81,1
0.201667,137,1571,11
0.247378,122,343,2
0.226522,95,108,1
0.347925,81,103,1
0.108333,658,25425,38
0.242409,57,160,2
0.13949,2071,187463,90
0.143333,451,18504,41
0.299735,97,161,1
0.079974,173,423,2
0.096667,3754,320620,85
0.159448,146,367,2
0.061667,1186,60387,50
0.166779,146,257,1
0.062811,631,25075,39
0.061667,298,3894,13
0.29473,72,83,1
0.098216,105,145,1
0.317,80,103,1
0.108333,447,9806,21
0.259111,163,252,1
0.2588,80,148,1
0.112883,190,1575,8
0.100249,264,1871,7
0.398523,79,117,1
0.210743,79,106,1
0.21915,92,111,1
0.294556,59,102,1
0.202522,981,75038,76
0.150961,1636,81835,50
0.079006,119,389,3
0.302827,117,153,1
0.231049,129,178,1
0.30384,57,137,2
0.376667,121,1469,12
0.326322,55,94,1
0.261156,158,1025,6
0.344288,62,87,1
0.289304,522,5521,10
0.266905,126,442,3
0.291706,411,4226,10
0.321563,84,88,1
0.081101,987,91569,92
0.350816,89,100,1
0.286988,83,87,1
0.363852,88,125,1
0.135982,132,777,5
0.055737,408,10339,25
0.372907,67,95,1
0.165305,84,144,1
0.053091,223,3512,15
0.099646,595,10388,17
0.333466,53,87,1
0.183192,164,2222,13
0.175286,1275,75296,59
0.353274,95,108,1
0.07782,522,5241,10
0.054678,3738,229863,61
0.055455,3324,179511,54
0.15337,92,283,3
0.272467,73,111,1
0.337107,86,141,1
0.320798,82,99,1
0.328555,64,86,1
0.243686,73,93,1
0.07094,224,1544,6
0.293622,70,110,1
0.288959,69,82,1
0.096667,201,11267,56
0.290947,69,94,1
0.2456,58,98,1
0.169324,126,252,2
0.26,371,3606,9
0.342831,210,1944,9
0.07737,437,1235,2
0.252476,59,109,1
0.345853,302,3020,10
0.306924,60,104,1
0.142138,83,241,2
0.236667,99,1110,11
0.11897,155,213,1
0.216627,89,90,1
0.269453,66,102,1
0.128606,71,107,1
0.313927,78,210,2
0.096667,2421,116925,48
0.128355,1347,63504,47
0.214633,126,154,1
0.087152,316,2770,8
0.227151,76,97,1
0.110054,96,235,2
0.057176,4001,416110,104
0.172718,135,292,2
0.317685,78,207,2
0.078574,146,1292,8
0.060992,108,153,1
0.057465,647,47271,73
0.291509,110,268,2
0.098537,2111,763321,361
0.268009,93,138,1
0.108333,169,6134,36
