evolution rate,length lived,species population time,population
0.341667,54,145,2
0.30601,102,205,2
0.173784,206,491,2
0.333685,82,133,1
0.30569,97,220,2
0.377218,75,85,1
0.388818,61,93,1
0.187096,86,115,1
0.331998,90,103,1
0.129276,118,316,2
0.363156,78,99,1
0.128935,71,286,4
0.05,4001,588874,147
0.223151,90,96,1
0.306301,68,93,1
0.193022,166,222,1
0.160033,860,65505,76
0.179732,76,155,2
0.165074,167,273,1
0.124534,62,95,1
0.061497,430,17426,40
0.108333,347,19548,56
0.384694,114,311,2
0.071438,524,4293,8
0.320104,88,144,1
0.085,1597,102893,64
0.185117,86,112,1
0.252219,107,200,1
0.19703,54,92,1
0.085197,585,7218,12
0.228042,1013,36029,35
0.388333,56,431,7
0.387726,92,198,2
0.298179,107,180,1
0.191897,129,572,4
0.082705,1424,55973,39
0.283678,108,142,1
0.345593,89,165,1
0.345539,105,112,1
0.163005,152,241,1
0.283333,82,925,11
0.283096,59,103,1
0.081668,1027,21480,20
0.224563,116,253,2
0.108333,535,22109,41
0.337229,150,405,2
0.299599,104,726,6
0.305017,80,134,1
0.246373,215,1355,6
0.369938,80,96,1
0.100873,611,9300,15
0.315252,95,139,1
0.051206,291,5996,20
0.061745,106,153,1
0.266589,58,100,1
0.073333,1091,104985,96
0.239561,103,154,1
0.276133,94,108,1
0.12,259,9454,36
0.05,1749,55339,31
0.266952,64,95,1
0.324888,62,118,1
0.354696,88,151,1
0.067462,269,5556,20
0.128695,60,142,2
0.119068,694,9290,13
0.228996,104,257,2
0.346635,91,144,1
0.200499,147,404,2
0.083796,241,891,3
0.380065,106,146,1
0.052334,422,5291,12
0.192199,100,112,1
0.186795,106,521,4
0.209246,1148,37827,32
0.344868,87,100,1
0.295421,68,105,1
0.173566,61,95,1
0.231441,79,200,2
0.144967,99,189,1
0.168432,108,217,2
0.26536,90,95,1
0.050416,260,1264,4
0.05,318,2161,6
0.131345,354,1687,4
0.085,2863,235812,82
0.108333,4001,314895,78
0.193319,154,4343,28
0.366417,298,5881,19
0.114301,62,137,2
0.092224,2223,69935,31
0.093537,84,344,4
0.103923,390,34294,87
0.069497,896,96252,107
0.386049,104,190,1
0.383888,72,96,1
0.096667,1323,41553,31
0.103262,202,1008,4
0.121984,74,125,1
0.201667,756,26405,34
0.360779,104,225,2
0.249894,91,100,1
0.178561,150,267,1
0.33993,107,263,2
0.369285,123,226,1
0.156345,1111,44128,39
0.218604,86,94,1
0.337198,119,625,5
0.31283,54,133,2
0.061128,272,7496,27
0.366366,98,106,1
0.070448,178,1172,6
0.067604,101,344,3
0.086951,266,1224,4
0.152769,82,92,1
0.204803,86,354,4
0.05,727,6218,8
0.38763,63,105,1
0.290699,145,208,1
0.175888,130,497,3
0.096667,1099,14532,13
0.0633,74,245,3
0.131804,93,99,1
0.236667,231,2813,12
0.086053,1200,29569,24
0.356054,92,97,1
0.276261,317,4016,12
0.083447,249,1526,6
0.228288,99,372,3
0.16349,250,1332,5
0.261793,77,107,1
0.355985,119,253,2
0.324204,54,105,1
0.05,1968,294802,149
0.135877,144,1000,6
0.199234,109,155,1
0.383321,153,269,1
0.118119,228,796,3
0.350594,87,193,2
0.318333,201,2776,13
0.347184,95,141,1
0.382165,98,105,1
0.06845,869,11808,13
0.073333,500,13183,26
0.149553,150,498,3
0.07446,1171,26648,22
0.365,64,615,9
0.346111,113,212,1
0.125961,111,199,1
0.103026,549,8662,15
0.353696,81,101,1
0.061667,1923,91008,47
0.058294,170,1061,6
0.05,144,2998,20
0.190965,88,142,1
0.193271,139,522,3
0.231554,65,94,1
0.108333,600,20319,33
0.142219,514,6581,12
0.209739,109,213,1
0.113603,77,115,1
0.073333,931,200097,214
0.148634,158,412,2
0.154392,1805,64590,35
0.325202,117,407,3
0.330475,179,581,3
0.38057,87,88,1
0.111222,138,351,2
0.173367,99,200,2
0.308859,82,97,1
0.316056,108,184,1
0.065429,860,7705,8
0.341667,64,514,8
0.05,1297,87235,67
0.342126,97,101,1
0.073552,107,151,1
