evolution rate,length lived,species population time,population
0.131667,60,156,2
0.05,1076,81064,75
0.356878,84,142,1
0.386361,86,108,1
0.164843,71,116,1
0.060726,111,157,1
0.280017,91,345,3
0.249204,66,94,1
0.144376,59,144,2
0.314823,53,93,1
0.133365,92,94,1
0.231895,82,161,1
0.108333,736,25037,34
0.201193,228,1717,7
0.343327,135,1315,9
0.323101,87,207,2
0.091835,212,1325,6
0.127419,368,3740,10
0.170357,140,248,1
0.365,68,636,9
0.26769,53,96,1
0.345779,81,103,1
0.222902,66,189,2
0.19,136,2195,16
0.181378,108,153,1
0.261314,110,341,3
0.220777,155,422,2
0.143333,291,6980,23
0.293825,123,617,5
0.363973,132,366,2
0.258218,73,239,3
0.073333,850,35532,41
0.186252,289,2140,7
0.284139,92,161,1
0.36478,74,106,1
0.067237,98,214,2
0.06684,110,322,2
0.250819,66,220,3
0.283333,77,620,8
0.122193,78,100,1
0.139267,165,670,4
0.081057,266,1013,3
0.239479,148,351,2
0.316746,84,213,2
0.221925,76,103,1
0.15322,54,94,1
0.320909,55,190,3
0.256111,90,153,1
0.282452,173,344,1
0.216011,52,82,1
0.181946,81,107,1
0.396754,88,96,1
0.155242,76,91,1
0.155,263,1559,5
0.228801,76,105,1
0.316455,95,116,1
0.109708,490,11149,22
0.359191,155,1478,9
0.28632,77,99,1
0.089614,252,726,2
0.28526,61,112,1
0.14912,157,365,2
0.279322,76,98,1
0.26045,202,1339,6
0.131667,272,9341,34
0.396409,101,258,2
0.264885,57,97,1
0.354729,77,183,2
0.073333,420,19816,47
0.063623,98,198,2
0.272454,79,145,1
0.306394,99,135,1
0.145595,67,90,1
0.085,2847,223100,78
0.071239,125,363,2
0.178972,203,1184,5
0.153446,1900,223547,117
0.186446,114,282,2
0.101259,246,2966,12
0.362946,123,218,1
0.261902,72,155,2
0.233302,234,5529,23
0.075527,523,16214,31
0.393092,85,146,1
0.397359,78,103,1
0.351513,787,24547,31
0.17666,1352,80790,59
0.240331,139,418,3
0.12507,327,15523,47
0.174701,226,1032,4
0.058725,472,16382,34
0.138998,3699,247778,66
0.116317,3644,306552,84
0.0699,90,158,1
0.225286,72,139,1
0.210058,138,158,1
0.194032,61,90,1
0.103859,582,4643,7
0.213333,100,1819,18
0.35884,69,98,1
0.054568,758,66970,88
0.309039,91,109,1
0.194012,92,151,1
0.372808,96,102,1
0.113399,77,98,1
0.245268,91,106,1
0.34649,108,280,2
0.281144,93,308,3
0.226287,88,89,1
0.100838,142,236,1
0.147984,93,113,1
0.353333,61,502,8
0.385658,59,98,1
0.203881,84,97,1
0.32475,85,267,3
0.171319,151,926,6
0.276996,106,155,1
0.392917,130,158,1
0.39109,98,110,1
0.13641,278,1196,4
0.160289,108,154,1
0.132293,94,99,1
0.05,4001,654165,163
0.116232,173,317,1
0.273703,94,151,1
0.141618,74,103,1
0.12,503,12370,24
0.306652,110,565,5
0.143921,113,320,2
0.084193,3129,196546,62
0.130975,86,239,2
0.164098,312,4616,14
0.335239,81,96,1
0.204987,1328,37324,28
0.341667,84,605,7
0.085,1876,38490,20
0.121422,98,106,1
0.353333,70,720,10
0.32525,91,136,1
0.078568,303,454,1
0.051184,102,389,3
0.273728,106,109,1
0.232327,74,92,1
0.326615,91,96,1
0.270692,69,90,1
0.24817,64,96,1
0.269918,70,104,1
0.190703,86,105,1
0.318333,68,484,7
0.152446,89,98,1
0.223754,95,150,1
0.172793,64,158,2
0.117028,145,543,3
0.284428,69,110,1
0.238538,124,361,2
0.284351,65,113,1
0.061667,545,21477,39
0.07544,190,761,4
0.059577,2958,158579,53
0.092002,123,349,2
0.134131,108,164,1
0.38141,107,688,6
0.112555,112,193,1
0.05,1258,50157,39
