evolution rate,length lived,species population time,population
0.236667,57,214,3
0.16669,77,82,1
0.206464,96,311,3
0.193847,111,303,2
0.096667,867,27945,32
0.266645,104,111,1
0.102242,1225,35227,28
0.061667,342,15126,44
0.37339,78,110,1
0.357708,92,103,1
0.334353,70,101,1
0.096667,1131,47955,42
0.066686,268,1713,6
0.288524,351,4563,13
0.161991,66,153,2
0.062114,285,2014,7
0.306672,86,112,1
0.122495,66,101,1
0.375951,83,98,1
0.235728,116,1103,9
0.218816,91,191,2
0.341667,68,577,8
0.320231,138,156,1
0.154563,146,220,1
0.315347,55,98,1
0.120753,117,351,3
0.083615,82,103,1
0.26491,88,167,1
0.165509,227,970,4
0.085,1082,122898,113
0.339541,67,94,1
0.353411,93,104,1
0.143333,240,5908,24
0.077214,168,315,1
0.222313,113,257,2
0.061667,4001,727305,181
0.16147,133,318,2
0.16949,555,6537,11
0.15357,112,207,1
0.178333,137,1916,13
0.268059,420,15575,37
0.103539,331,5354,16
0.192988,1119,58975,52
0.051564,466,13818,29
0.137272,101,241,2
0.224008,48,93,1
0.179537,122,217,1
0.244847,129,151,1
0.279583,63,83,1
0.358434,137,364,2
0.165781,172,242,1
0.075319,238,1686,7
0.103903,323,597,1
0.097709,98,279,2
0.077758,269,1092,4
0.383628,93,109,1
0.352118,60,86,1
0.053893,818,27357,33
0.294136,133,275,2
0.304205,90,107,1
0.34306,81,100,1
0.194083,541,11911,22
0.178333,143,1426,9
0.327577,87,145,1
0.298086,65,98,1
0.107985,107,193,1
0.091271,104,1177,11
0.105042,565,12118,21
0.175029,246,2710,11
0.084227,2222,306237,137
0.166667,184,3275,17
0.208754,99,408,4
0.369865,104,177,1
0.101206,1909,206102,107
0.096667,1501,78122,52
0.12951,104,160,1
0.108819,964,62390,64
0.249096,369,4018,10
0.094352,430,1425,3
0.350333,99,421,4
0.365449,97,99,1
0.294296,99,105,1
0.193156,266,2646,9
0.061667,4001,578580,144
0.306167,87,264,3
0.272711,474,16117,34
0.246545,197,596,3
0.098895,1118,98011,87
0.084588,513,14174,27
0.185536,109,145,1
0.26,78,848,10
0.143333,1346,45727,33
0.133355,115,208,1
0.068811,274,1778,6
0.085,1637,123369,75
0.321662,55,96,1
0.129631,98,101,1
0.260967,108,152,1
0.264738,163,314,1
0.339516,181,605,3
0.365,71,894,12
0.165986,77,162,2
0.214564,93,160,1
0.135936,167,388,2
0.351314,69,112,1
0.38656,82,101,1
0.382169,62,97,1
0.234751,120,255,2
0.318652,109,147,1
0.153799,106,190,1
0.331027,57,111,1
0.346791,130,204,1
0.343923,102,110,1
0.302187,64,139,2
0.07867,238,1300,5
0.388333,68,570,8
0.108333,1146,26038,22
0.353919,97,109,1
0.096667,3834,392435,102
0.05,1032,85543,82
0.153975,118,244,2
0.073545,348,7615,21
0.143333,493,11211,22
0.1382,522,9037,17
0.103285,172,233,1
0.1245,186,1236,6
0.089706,272,1228,4
0.064926,451,17139,38
0.120286,74,99,1
0.131667,162,2324,14
0.26287,97,101,1
0.194498,59,97,1
0.061278,950,52870,55
0.260503,120,298,2
0.237503,130,445,3
0.195385,432,6659,15
0.142148,131,535,4
0.096667,988,27156,27
0.221337,85,94,1
0.393657,153,202,1
0.05,459,16418,35
0.222546,84,92,1
0.372818,117,172,1
0.18179,90,108,1
0.289556,89,95,1
0.108333,1901,133916,70
0.376831,83,99,1
0.36226,62,106,1
0.166667,2047,143020,69
0.359004,208,3645,17
0.353333,71,836,11
0.34881,170,348,2
0.139311,665,31627,47
0.169511,113,156,1
0.372738,87,166,1
0.085,1655,71212,43
0.207587,162,667,4
0.061667,3912,347038,88
0.114077,286,5738,20
0.164592,360,2758,7
