timestamp,interval_seconds
1770875542.433481,0.393938
1770875542.983425,0.550247
1770875543.567782,0.584330
1770875543.939147,0.371438
1770875544.242501,0.303345
1770875544.945127,0.702625
1770875545.402104,0.456892
1770875545.768513,0.366499
1770875546.097520,0.329010
1770875546.545377,0.447846
1770875546.927475,0.382082
1770875547.348899,0.421438
1770875548.221609,0.872707
1770875548.620665,0.399066
1770875549.397630,0.776915
1770875549.831855,0.434237
1770875550.727800,0.895948
1770875551.240442,0.512680
1770875551.479408,0.238969
1770875551.890687,0.411191
1770875552.249752,0.359129
1770875553.218355,0.968598
1770875553.672258,0.453929
1770875554.594376,0.922101
1770875554.983594,0.389172
1770875555.506495,0.522949
1770875555.900639,0.394142
1770875556.408135,0.507446
1770875556.636177,0.228081
1770875557.183224,0.547060
1770875557.509872,0.326563
1770875557.883292,0.373491
1770875558.575880,0.692598
1770875559.212202,0.636258
1770875559.617211,0.405042
1770875559.893946,0.276755
1770875561.413088,1.519140
1770875561.924803,0.511712
1770875562.400734,0.475871
1770875562.729556,0.328872
1770875563.523508,0.793905
1770875563.808743,0.285235
1770875564.213902,0.405207
1770875564.539678,0.325700
1770875564.929647,0.390049
1770875565.418546,0.488891
1770875566.720059,1.301526
1770875567.201997,0.481935
1770875567.506846,0.304823
1770875567.797622,0.290772
1770875568.284553,0.486958
1770875568.947582,0.663023
1770875569.266995,0.319421
1770875569.639709,0.372694
1770875569.946180,0.306476
1770875570.456655,0.510410
1770875571.005282,0.548621
1770875571.470382,0.465167
1770875572.391331,0.920943
1770875573.749857,1.358521
1770875574.154705,0.404837
1770875574.614406,0.459732
1770875575.077149,0.462741
1770875575.554468,0.477305
1770875576.151896,0.597432
1770875576.647788,0.495889
1770875577.097724,0.449951
1770875577.699730,0.601989
1770875578.174479,0.474685
1770875578.759881,0.585475
1770875579.230643,0.470729
1770875579.907720,0.677025
1770875580.800647,0.892987
1770875581.418848,0.618204
1770875581.714314,0.295437
1770875582.216151,0.501871
